zone_id,timestamp,temperature,traffic_index,energy_demand_kwh
2,2024-01-25 02:00:00,21.45489521184755,1.076488903139866,142.67057116391265
2,2024-01-25 03:00:00,34.76629568763284,0.8420694346575553,158.05045258286302
2,2024-01-25 04:00:00,22.37060162052398,1.3099787436834724,166.7988198280285
2,2024-01-25 05:00:00,25.888750531340158,0.7382896705530916,125.40394474929984
2,2024-01-25 06:00:00,27.002406932531642,0.7243829797997955,140.9173202793569
2,2024-01-25 07:00:00,25.655325931079243,1.0045029240548358,136.15372948568844
2,2024-01-25 08:00:00,24.612782696370033,0.7608492459620889,123.3581729017163
2,2024-01-25 09:00:00,19.023531182003776,0.5090870349512163,113.21100204219432
2,2024-01-25 10:00:00,32.25463774139606,1.1482975272988014,160.33172609582653
2,2024-01-25 11:00:00,34.03598321818943,1.011093821472398,187.58651663115174
2,2024-01-25 12:00:00,16.58670652938657,0.9455178144931612,119.69748933673597
2,2024-01-25 13:00:00,19.8798570455681,1.4669685146183153,132.46698223483884
2,2024-01-25 14:00:00,23.60094828811497,1.0711991839629138,142.06797927006122
2,2024-01-25 15:00:00,20.177311025449043,1.3634315777893846,120.51116900911595
2,2024-01-25 16:00:00,27.529827767279325,0.6394502362051602,133.3235947946708
2,2024-01-25 17:00:00,21.358638987966934,1.0692064631294276,134.9537246927683
2,2024-01-25 18:00:00,35.825280339033014,1.3679796267309028,180.63595330944523
2,2024-01-25 19:00:00,30.95274297171798,1.083105757279898,164.1348811561114
2,2024-01-25 20:00:00,26.062870153161075,1.2180141781270015,143.63046946105501
2,2024-01-25 21:00:00,30.13493131659866,0.8720435678122074,144.9250295212642
2,2024-01-25 22:00:00,30.529502121786543,0.5924495170370666,131.17128144857836
2,2024-01-25 23:00:00,22.180262559708783,0.9579002951270714,121.81690842515276
2,2024-01-26 00:00:00,20.918913777290175,0.8944793908388575,131.77115707355242
2,2024-01-26 01:00:00,25.390715314848237,1.3670601823789474,139.0573806150989
2,2024-01-26 02:00:00,29.308180622489722,0.7439953023524722,136.78995130983498
2,2024-01-26 03:00:00,25.695301993267087,1.466734227535108,145.44089121359505
2,2024-01-26 04:00:00,17.115017589045014,1.458138119804496,143.4710106351275
2,2024-01-26 05:00:00,20.985877780245787,0.7476316430714387,142.41500584529962
2,2024-01-26 06:00:00,24.63013568202811,0.8480519554773205,121.68595020034252
2,2024-01-26 07:00:00,24.62167197837085,1.395555740873885,132.57983135398257
2,2024-01-26 08:00:00,34.86271088394904,1.4666222208961075,172.4752195412806
2,2024-01-26 09:00:00,18.07006028800501,0.943439102836044,124.60027162066893
2,2024-01-26 10:00:00,27.527946209179373,0.8209970456408978,141.87239685515866
2,2024-01-26 11:00:00,32.44556554164145,1.0260940132515421,151.21074632848573
2,2024-01-26 12:00:00,36.35724872711398,1.1877692063657348,166.3411806569457
2,2024-01-26 13:00:00,22.978012884080194,0.7734745153749798,132.8353653348158
2,2024-01-26 14:00:00,27.457147263600998,1.2364731746190727,162.41279869222257
2,2024-01-26 15:00:00,27.848801785993235,0.551657357114641,112.69683658224287
2,2024-01-26 16:00:00,25.977408657766453,0.5492944927644164,124.7442577081508
2,2024-01-26 17:00:00,24.50577399380347,0.8862877051455452,137.73826708138395
2,2024-01-26 18:00:00,27.17987694750023,0.8534731920607206,130.78418861071472
2,2024-01-26 19:00:00,12.338769573901573,0.8156332153671523,126.45823192649071
2,2024-01-26 20:00:00,28.410347450313157,0.99101976266891,140.19718897840622
2,2024-01-26 21:00:00,25.630889518309836,0.8207335823115712,135.470859635894
2,2024-01-26 22:00:00,23.887625516108674,0.6922579184680919,134.103209554683
2,2024-01-26 23:00:00,35.23431097859779,0.8094695490886009,148.83986054183467
2,2024-01-27 00:00:00,21.625329906047238,1.4749042728102348,129.03205751835736
2,2024-01-27 01:00:00,22.984620054674846,0.9111134169948486,129.0160973500298
2,2024-01-27 02:00:00,34.95776651102367,0.9447127768583358,168.55132188706781
2,2024-01-27 03:00:00,20.839693475750718,1.07654498995114,130.60678538218426
2,2024-01-27 04:00:00,22.249423585317306,1.4833407684142266,140.53472720847162
2,2024-01-27 05:00:00,24.26487288284575,0.741601276435763,140.0345061537916
2,2024-01-27 06:00:00,29.203672410647748,1.1812821105324338,150.53805917703798
2,2024-01-27 07:00:00,26.039012536766567,1.2159846935417242,143.45595774328268
2,2024-01-27 08:00:00,18.536873264238686,1.107324416793066,131.78803992890244
2,2024-01-27 09:00:00,22.33915718436405,0.5885783396366441,130.0431666540153
2,2024-01-27 10:00:00,21.963227833938944,1.1768722758275765,163.04975926003064
2,2024-01-27 11:00:00,24.613894773884773,0.5640947110361755,134.42299195542904
2,2024-01-27 12:00:00,27.129218293149144,1.096142649549897,158.74111573667864
2,2024-01-27 13:00:00,27.09102877943986,1.2395811772217427,146.30983088565344
2,2024-01-27 14:00:00,16.11994122975799,0.7109698906199504,103.31029811841972
2,2024-01-27 15:00:00,30.319704937804282,1.341622007542774,161.51138359808303
2,2024-01-27 16:00:00,26.262844229983116,0.5303538055330043,129.5080017785523
2,2024-01-27 17:00:00,31.92266023796953,1.343812863658306,153.3745789720423
2,2024-01-27 18:00:00,27.22099163645336,0.9603290506427651,141.49890949314954
2,2024-01-27 19:00:00,30.50661478867881,0.7175879399316445,146.53404379249827
2,2024-01-27 20:00:00,27.332726557250634,0.633778144993968,137.28273141450111
2,2024-01-27 21:00:00,31.73112878101374,1.4533071675823725,172.10435112334136
2,2024-01-27 22:00:00,27.611253180088895,0.5726655875811567,135.31212128898693
2,2024-01-27 23:00:00,24.51042376778548,0.6990934199359257,124.92356354094818
2,2024-01-28 00:00:00,36.36217360223441,0.847822347433046,153.02001136097178
2,2024-01-28 01:00:00,29.44518561139946,1.1202348489611205,140.5079027116938
2,2024-01-28 02:00:00,27.868722105022066,1.0448010852760983,164.92922716017804
2,2024-01-28 03:00:00,18.61847791730832,0.625643492412314,116.14076425317899
2,2024-01-28 04:00:00,18.55846191268231,0.7897279837382146,118.56023277956255
2,2024-01-28 05:00:00,26.463577410709267,0.7387517710860241,125.80178713947465
2,2024-01-28 06:00:00,25.727605988841205,0.7135428544903414,162.21807663567043
2,2024-01-28 07:00:00,21.929387174958418,0.911144336479987,120.4598241220875
2,2024-01-28 08:00:00,25.7049134980603,1.204031452591657,143.2422913178096
2,2024-01-28 09:00:00,32.94313464021798,0.7174529322172359,151.56822560981365
2,2024-01-28 10:00:00,28.477012372751492,0.8666788797029814,148.95652079403519
2,2024-01-28 11:00:00,19.294957451236307,0.8909174268411623,134.89675825986433
2,2024-01-28 12:00:00,24.442455864285282,1.4764565294354102,171.25469268932548
2,2024-01-28 13:00:00,20.975167595737197,1.454666356879069,150.65190245245358
2,2024-01-28 14:00:00,23.061500417957195,1.3001375827520758,134.56682031880996
2,2024-01-28 15:00:00,22.931921671851786,0.7416589208191852,125.5441597170613
2,2024-01-28 16:00:00,22.611772086979975,0.5680373140916697,125.34298732184888
2,2024-01-28 17:00:00,18.724323140133023,0.8169041377206248,142.638030826943
2,2024-01-28 18:00:00,24.36172659240905,0.7667945494338309,117.74923488359005
2,2024-01-28 19:00:00,22.19696181576345,1.005925800146394,146.597462688171
2,2024-01-28 20:00:00,10.35275654998866,1.2777279100677932,120.8364940974753
2,2024-01-28 21:00:00,35.26486012250832,1.358322938878858,179.65771376367715
2,2024-01-28 22:00:00,30.44384827108336,1.3448640854105085,160.21367193812267
2,2024-01-28 23:00:00,23.11849637537502,0.8596755612230678,123.60293328617881
2,2024-01-29 00:00:00,25.094095248702992,1.187234343460683,153.3139485952398
2,2024-01-29 01:00:00,19.14172826341219,0.81283419752422,129.2127927236072
2,2024-01-29 02:00:00,33.47861438905433,0.5609055432351827,153.50496473256135
2,2024-01-29 03:00:00,34.486443473865556,1.2015652656029423,164.88679856203305
2,2024-01-29 04:00:00,25.783468641232623,0.5098275525697878,120.86354362636038
2,2024-01-29 05:00:00,30.117653220926723,0.9091825874584886,131.92291411536968
2,2024-01-29 06:00:00,25.87643389466962,0.8293792693020757,144.82797854979557
2,2024-01-29 07:00:00,18.316372805620347,1.1933775385188525,136.6729665912461
2,2024-01-29 08:00:00,22.940883155181712,1.266245472760379,134.2113041645352
2,2024-01-29 09:00:00,25.659639833859785,0.8040946359712838,130.05638201389183
2,2024-01-29 10:00:00,22.72726140628278,1.3116270144448534,140.13574512639678
2,2024-01-29 11:00:00,23.90673361282482,0.7939167605049338,116.80112572097347
2,2024-01-29 12:00:00,24.54300221245443,0.9463263599865612,129.29897125845437
2,2024-01-29 13:00:00,24.595607510672693,1.2270185270141338,134.66346726370585
2,2024-01-29 14:00:00,25.261292452487417,1.1929202292247885,142.18540166283913
2,2024-01-29 15:00:00,19.696974668016995,1.4873684723122,136.62802852210436
2,2024-01-29 16:00:00,21.41491925436032,0.7251610242159319,108.3146200265311
2,2024-01-29 17:00:00,18.577078671500153,1.1623179135395825,152.24959705488257
2,2024-01-29 18:00:00,29.889077748431003,1.1096819082757774,165.59402005542765
2,2024-01-29 19:00:00,14.471765290798377,1.41509845449003,123.6062900010978
2,2024-01-29 20:00:00,30.767951716584626,0.656362141644875,143.9509816490516
2,2024-01-29 21:00:00,31.931746986314216,1.2517981635869329,165.59208977844938
2,2024-01-29 22:00:00,23.48909706508689,1.0682686162687682,150.9371111659716
2,2024-01-29 23:00:00,11.984314560863506,0.7746658697879054,99.02255494876339
2,2024-01-30 00:00:00,23.193447190163546,0.9744349141471741,146.5410096445666
2,2024-01-30 01:00:00,24.679079193555904,0.8337765970697978,128.8924032571364
2,2024-01-30 02:00:00,19.947008900355435,1.0793134027884608,118.91479584267856
2,2024-01-30 03:00:00,22.423908030958785,1.3890006108146657,153.7591999795025
2,2024-01-30 04:00:00,32.65097599431676,1.069304984412202,170.28868576222385
2,2024-01-30 05:00:00,28.324635811508706,1.131722418326584,176.48003390812178
2,2024-01-30 06:00:00,20.3771794281095,1.0187478471147093,119.31954161875814
2,2024-01-30 07:00:00,17.01200415202284,0.5511655064454759,117.54817034821785
2,2024-01-30 08:00:00,23.364913411951143,0.7328585568760942,124.61757109224979
2,2024-01-30 09:00:00,23.93271610324781,0.9920017294320828,145.45907119469842
2,2024-01-30 10:00:00,27.480995936816583,0.8102352837447048,124.5641548736618
2,2024-01-30 11:00:00,22.323416437161704,0.6817635977611942,112.4720430501736
2,2024-01-30 12:00:00,27.557497876809308,1.0041328419184383,137.48023277950693
2,2024-01-30 13:00:00,34.675770200301145,0.8228097934478503,154.82547466071864
2,2024-01-30 14:00:00,29.077505112221314,0.7581076431734147,134.4874268542615
2,2024-01-30 15:00:00,24.759557463346137,0.9639854174403808,145.0292208890379
2,2024-01-30 16:00:00,24.084247644733527,0.6332842580821731,137.4359692145114
2,2024-01-30 17:00:00,23.216634329100643,1.4277457330754073,155.26141606291705
2,2024-01-30 18:00:00,30.903204562260722,1.367702097919239,179.0253484587073
2,2024-01-30 19:00:00,21.863432770243485,1.2076205857405353,144.11374940725648
2,2024-01-30 20:00:00,25.22611354499991,0.6062138275884562,116.46967481425183
2,2024-01-30 21:00:00,25.255989509405428,1.275877254469693,162.42206178828502
2,2024-01-30 22:00:00,22.49107903594234,1.307957328109019,138.16931555909528
2,2024-01-30 23:00:00,18.137672260579496,1.2677646177143376,143.4124680494448
2,2024-01-31 00:00:00,26.61487251808834,0.6139658871192412,147.386063815305
2,2024-01-31 01:00:00,24.694980140723082,1.1439079570677646,148.2740791007831
2,2024-01-31 02:00:00,27.50120234718285,1.3343247957493984,140.07056043520117
2,2024-01-31 03:00:00,22.331998467804166,1.0773534012196677,127.80247730710046
2,2024-01-31 04:00:00,31.10410649406524,1.146407375228089,169.8278789138245
2,2024-01-31 05:00:00,20.616131093940776,0.9583634794263062,128.29193971424257
2,2024-01-31 06:00:00,33.56020142008946,1.0287073198840526,158.77735778612214
2,2024-01-31 07:00:00,16.261817450858693,0.5343768583517252,116.14318481390524
2,2024-01-31 08:00:00,27.173850322784457,1.1389630219732845,155.47981992557067
2,2024-01-31 09:00:00,27.377153412633117,0.5814472128911592,134.98572133585563
2,2024-01-31 10:00:00,21.02221466029559,0.9350145943402234,128.00818343859322
2,2024-01-31 11:00:00,27.12196968930506,0.7926550976674078,134.89690785130878
2,2024-01-31 12:00:00,31.397593348800793,1.045427950211713,162.7370134568664
2,2024-01-31 13:00:00,13.915905803229677,0.6334163355232071,112.3699969828335
2,2024-01-31 14:00:00,27.51372403745407,1.1916434019733182,148.2037501279298
2,2024-01-31 15:00:00,12.533645898349612,1.2950115369284703,134.73876103448475
2,2024-01-31 16:00:00,20.17167598238396,0.6633544497431565,118.95364430576478
2,2024-01-31 17:00:00,33.145831824504725,0.6043130873518822,135.904434526222
2,2024-01-31 18:00:00,22.09108983303973,0.6455154827873592,115.95793716066679
2,2024-01-31 19:00:00,19.130600177955138,1.3771275618985017,129.78761884976768
2,2024-01-31 20:00:00,24.010311355076592,1.0281892617563562,136.14220039680703
2,2024-01-31 21:00:00,35.339531690817765,0.9672609960075026,172.03413604522257
2,2024-01-31 22:00:00,15.84158876396987,0.6067118191023543,101.83358029070527
2,2024-01-31 23:00:00,19.743450441803276,1.1495560067569617,135.85833869649642
2,2024-02-01 00:00:00,32.48715841589813,1.36799959189509,159.44741113237484
2,2024-02-01 01:00:00,34.288511717688664,1.328185869323453,165.81950910236654
2,2024-02-01 02:00:00,24.48284387854858,1.1260547089808013,127.64691690666866
2,2024-02-01 03:00:00,18.80473648736679,0.5752787166516736,112.66245218271841
2,2024-02-01 04:00:00,35.479217509045796,0.612397027176013,147.39329203532236
2,2024-02-01 05:00:00,32.97221195874599,0.5493089871098247,147.82657297114366
2,2024-02-01 06:00:00,28.394734938811165,0.7574792164924693,141.74665550495013
2,2024-02-01 07:00:00,20.9379882553129,0.6356614671603777,108.96189927591669
2,2024-02-01 08:00:00,24.754853295809816,0.7600480402524339,143.15313023962807
2,2024-02-01 09:00:00,24.198199594775847,0.8850580557189617,137.0511712633405
2,2024-02-01 10:00:00,26.65425652307789,1.4429827840711358,158.58193174006473
2,2024-02-01 11:00:00,32.255007190656684,1.110376059781692,157.72947264091275
2,2024-02-01 12:00:00,29.397085205687016,1.3349737856829624,153.66580950964072
2,2024-02-01 13:00:00,19.613119615076208,1.2103515007123322,137.71480764900966
2,2024-02-01 14:00:00,31.882482250097688,0.6125031305266317,146.89594277528016
2,2024-02-01 15:00:00,26.565660700065777,1.2359204063739488,132.73997667789448
2,2024-02-01 16:00:00,28.43532897929458,0.7750988815591244,134.73601603190195
2,2024-02-01 17:00:00,32.33270429639302,1.1391078469947065,156.28917429859135
2,2024-02-01 18:00:00,19.442098752432244,0.8409619736429885,126.67476277109692
2,2024-02-01 19:00:00,24.820872106467686,1.497672263264659,166.50502217014642
2,2024-02-01 20:00:00,22.342727243203925,0.7635514794967778,119.87459072534335
2,2024-02-01 21:00:00,17.16070287317272,0.7791304707742697,112.71570140139512
2,2024-02-01 22:00:00,26.733549888024598,1.4306722555623983,151.26192633645564
2,2024-02-01 23:00:00,37.55778275792212,0.5246444046363227,142.8396217538885
2,2024-02-02 00:00:00,15.799611277471236,1.196688987873197,124.02802724001575
2,2024-02-02 01:00:00,24.83859694475265,1.2253263907358782,154.14500781146134
2,2024-02-02 02:00:00,28.20271467537387,1.3363785774103993,145.95843171941627
2,2024-02-02 03:00:00,25.615391008280906,1.4744393106384752,159.74210528724512
2,2024-02-02 04:00:00,24.434359737421296,1.4756019191566523,136.1177547493588
2,2024-02-02 05:00:00,18.503918182770878,0.5652767575664639,108.3527591281136
2,2024-02-02 06:00:00,26.163933714700818,1.3218393227529024,148.68815410980883
2,2024-02-02 07:00:00,21.21618011492037,1.1463099336573812,153.5702549687028
2,2024-02-02 08:00:00,14.050391475107233,1.1473421343730912,119.77302393388032
2,2024-02-02 09:00:00,30.972961102568654,0.6283499266146948,118.78398526906898
2,2024-02-02 10:00:00,29.79192909921021,1.1501871664456533,134.1005841231775
2,2024-02-02 11:00:00,25.2583048842554,1.4824825806012478,155.33138305001503
2,2024-02-02 12:00:00,26.145373441028514,1.411818569539447,160.78301252613952
2,2024-02-02 13:00:00,30.371590063577806,0.9391306608048505,152.67165852757364
2,2024-02-02 14:00:00,26.121698283890414,0.5399479732860943,130.11753682437356
2,2024-02-02 15:00:00,29.520087773806573,0.8622934900002048,156.53157622267597
2,2024-02-02 16:00:00,23.51258899563075,1.326390311600555,141.42097513190683
2,2024-02-02 17:00:00,31.559918692869733,1.2014991014651661,168.11391598996272
2,2024-02-02 18:00:00,26.603928629663418,0.9593436555939564,125.66801807688135
2,2024-02-02 19:00:00,25.97025971802937,0.5551015351588311,119.544087161443
2,2024-02-02 20:00:00,18.64969455643984,0.9268947278233026,107.03581699826059
2,2024-02-02 21:00:00,26.434779271508543,0.9690249397178835,139.19185372785566
2,2024-02-02 22:00:00,20.840225412527744,1.428555532894136,144.07450463921614
2,2024-02-02 23:00:00,21.808586367357528,1.1410861035821593,138.99077076444502
2,2024-02-03 00:00:00,20.923121858419393,0.8116529166546489,126.8146647453496
2,2024-02-03 01:00:00,19.668825340503876,1.0253182644507213,120.82166530641211
2,2024-02-03 02:00:00,35.62385701508481,0.5660553078221601,146.32696482070224
2,2024-02-03 03:00:00,31.656695309942016,1.472568235649737,152.51597100331864
2,2024-02-03 04:00:00,34.60183751072131,0.860059901930726,168.6377618306869
2,2024-02-03 05:00:00,18.88552490222218,0.9778673549131358,124.07080972285843
2,2024-02-03 06:00:00,25.356268749554463,0.8552839742369226,131.4821955357797
2,2024-02-03 07:00:00,18.53246187397952,1.1825117301162003,148.42967893588587
2,2024-02-03 08:00:00,21.52152561401468,1.162232158329593,125.48755064242485
2,2024-02-03 09:00:00,20.409365082917127,1.2153223105291358,126.02252834138864
2,2024-02-03 10:00:00,31.197920032207808,0.7681432296119208,134.47793370408758
2,2024-02-03 11:00:00,23.0188516094912,0.815668481164066,129.82904383690956
2,2024-02-03 12:00:00,30.34189666847008,0.625251231096208,143.75764656620237
2,2024-02-03 13:00:00,28.02060444794259,1.1555099718461126,158.10326273244686
2,2024-02-03 14:00:00,36.51819376052394,0.5397971273356525,174.95025451606716
2,2024-02-03 15:00:00,17.60277888430138,1.097682335523459,105.6417032922989
2,2024-02-03 16:00:00,31.296166198933996,1.3696958848516338,169.77056483466117
2,2024-02-03 17:00:00,30.732204352003638,1.3908321482896335,157.61806742697397
2,2024-02-03 18:00:00,20.133105809864826,0.9490377603699617,122.87319294194077
2,2024-02-03 19:00:00,30.0356666823658,0.9593036882130738,142.65272272858505
2,2024-02-03 20:00:00,26.680724815131143,0.5769691830080174,121.58282841242308
2,2024-02-03 21:00:00,23.86261870023296,1.1707650254430357,159.6934365097915
2,2024-02-03 22:00:00,20.880322565140002,1.3212594203728454,149.8214010116044
2,2024-02-03 23:00:00,21.40445274275407,0.744655054604713,125.38051690922329
2,2024-02-04 00:00:00,35.24906047892963,0.9213008816333647,171.64730493173022
2,2024-02-04 01:00:00,25.003414094787413,1.3388393367652704,135.0467186395442
2,2024-02-04 02:00:00,28.910650007657296,1.3771204676622881,145.82786273187395
2,2024-02-04 03:00:00,21.045503091662233,0.7431799802642259,102.60672826930437
2,2024-02-04 04:00:00,21.100735268891807,1.0505706345413643,126.72444417279168
2,2024-02-04 05:00:00,30.40992404624971,0.6924931506358271,143.21162787862178
2,2024-02-04 06:00:00,18.25211894224234,0.6018787641395565,115.58918658799472
2,2024-02-04 07:00:00,22.923931160473643,1.4111205013919577,149.6748964733048
2,2024-02-04 08:00:00,25.17013705536116,1.320507504232109,135.84493092702476
2,2024-02-04 09:00:00,25.556863009200264,1.260034901803174,156.94632049863594
2,2024-02-04 10:00:00,24.10453357491922,0.5487663188131404,127.06833189662262
2,2024-02-04 11:00:00,26.979098905479617,1.3437287927102575,161.60060440692695
2,2024-02-04 12:00:00,28.464278779089057,0.9380440759053837,126.14225805943911
2,2024-02-04 13:00:00,28.67318772729665,0.8423951232958596,145.733137741447
2,2024-02-04 14:00:00,20.07098095666087,1.0464763610253764,119.65860034490774
2,2024-02-04 15:00:00,23.579224510356013,0.5913532427235558,120.92581377690507
2,2024-02-04 16:00:00,30.97381430938469,1.2566465493523988,164.9906740857052
2,2024-02-04 17:00:00,29.47323593786936,1.082435076888296,152.33046024494672
2,2024-02-04 18:00:00,18.13570274259468,0.6865900968731675,108.3537085935912
2,2024-02-04 19:00:00,26.757399501761007,0.6882321997690456,134.22449655843755
2,2024-02-04 20:00:00,15.108873753125948,0.6842486515726742,95.4298539009957
2,2024-02-04 21:00:00,25.234674510301847,0.557002387551934,138.68209460614466
2,2024-02-04 22:00:00,34.48883508372988,1.0877984493716848,159.5587834536478
2,2024-02-04 23:00:00,20.260536413655068,1.340348177588508,151.91701759751865
2,2024-02-05 00:00:00,20.82838477254209,0.5174982139873886,111.91639909374541
2,2024-02-05 01:00:00,28.820148907864297,0.5490046449712735,128.87467728080097
2,2024-02-05 02:00:00,17.285992423951768,1.0727702766869458,119.11322528213346
2,2024-02-05 03:00:00,21.836224850574805,1.3194956853860522,152.01905957966193
2,2024-02-05 04:00:00,27.982205687908763,0.8267388905686336,133.67226651959177
2,2024-02-05 05:00:00,21.828570761552985,0.8496143988077222,135.59152781148939
2,2024-02-05 06:00:00,23.820150063945142,1.0963464974967758,136.70617107610065
2,2024-02-05 07:00:00,28.720928551575174,0.774212889124147,120.90861077795856
2,2024-02-05 08:00:00,27.107730417682806,0.5266083660776841,124.31057113983147
2,2024-02-05 09:00:00,26.33409198147701,1.235228518101596,137.93395736237343
2,2024-02-05 10:00:00,23.304388603649805,1.1256499129414532,140.71730183236656
2,2024-02-05 11:00:00,26.850305576344777,1.080755999055659,134.21921376761443
2,2024-02-05 12:00:00,24.381336599501218,1.2416841289918232,155.27294807590332
2,2024-02-05 13:00:00,27.289028049628925,1.1752308375620375,148.9242226225887
2,2024-02-05 14:00:00,22.51533987441011,0.7058819881783212,124.43117944658246
2,2024-02-05 15:00:00,24.087155128102296,0.8524810469433511,140.30766304238097
2,2024-02-05 16:00:00,20.05021103723993,0.626110141678625,128.52279566559724
2,2024-02-05 17:00:00,24.82496194996882,0.629857013417881,128.34464678477755
2,2024-02-05 18:00:00,20.944995681855776,1.1761957463565391,129.46386075891482
2,2024-02-05 19:00:00,19.429767749190034,1.3586001069824982,121.87784254673375
2,2024-02-05 20:00:00,26.293305739276942,1.462732583861139,149.60809142403625
2,2024-02-05 21:00:00,26.063698879288303,1.1283471175494444,139.80568881858034
2,2024-02-05 22:00:00,28.914368674742864,0.684101323360957,139.4223515802374
2,2024-02-05 23:00:00,22.844372152124507,0.6056503454489307,120.40678585633667
2,2024-02-06 00:00:00,27.04026423418378,1.3128509715367578,160.34538733498457
2,2024-02-06 01:00:00,27.753987861368316,1.0787564763599993,141.7408373008297
2,2024-02-06 02:00:00,27.223869039157975,1.1182850210137198,147.42587704019812
2,2024-02-06 03:00:00,20.871731585989288,1.2814620887547092,152.02720026658875
2,2024-02-06 04:00:00,25.746817411355945,1.2032772277324515,151.0102037942351
2,2024-02-06 05:00:00,26.820701480273307,1.3344582528560966,153.0747751293439
2,2024-02-06 06:00:00,25.03589233453971,0.5562139054598785,120.738757413524
2,2024-02-06 07:00:00,14.567611708144577,1.2475206367465048,120.22852855153452
2,2024-02-06 08:00:00,25.8024481198674,1.3508527573220954,143.6243464298782
2,2024-02-06 09:00:00,36.06265519698621,0.7861350424583143,150.29929300989286
2,2024-02-06 10:00:00,23.199803656215085,1.140447273993253,148.16968391967092
2,2024-02-06 11:00:00,21.359614510723393,0.8141620638369721,124.92520822363325
2,2024-02-06 12:00:00,26.86674279855699,1.457971066482454,143.9748868977753
2,2024-02-06 13:00:00,26.561891052332857,0.5334235724355038,146.80818220832867
2,2024-02-06 14:00:00,30.96367582708207,1.079792843832955,157.52078888060444
2,2024-02-06 15:00:00,18.71065922045556,0.6665035470495151,103.34699084726488
2,2024-02-06 16:00:00,28.65690126287496,1.2122202051771587,149.26191940865644
2,2024-02-06 17:00:00,27.952110306257318,0.6758902834186621,137.28979294335866
2,2024-02-06 18:00:00,24.28926731529727,0.7353832618983576,147.685953420519
2,2024-02-06 19:00:00,26.69343658960845,0.9943708110457581,132.13687292800094
2,2024-02-06 20:00:00,30.147287407991787,1.414834949996878,172.50003050944937
2,2024-02-06 21:00:00,29.361576900142254,0.7117143721479708,154.06944923444706
2,2024-02-06 22:00:00,19.284903439631357,0.6442400211181035,111.61046446206012
2,2024-02-06 23:00:00,29.10079093377742,1.2589768318540306,153.19575063457341
2,2024-02-07 00:00:00,24.676556974837407,1.000619532333931,129.00860744595505
2,2024-02-07 01:00:00,25.364370490077576,1.4117851123817715,151.04768294080526
2,2024-02-07 02:00:00,25.36598495500847,0.6466145571598423,129.7645068813829
2,2024-02-07 03:00:00,24.2487850560087,1.1459278930230394,149.47190688353228
2,2024-02-07 04:00:00,30.958537485535324,0.732879146151815,154.80528406582957
2,2024-02-07 05:00:00,24.58141020075394,0.6567604286516393,121.38467261484057
2,2024-02-07 06:00:00,19.402269358084155,1.1834294151572706,114.63417052862647
2,2024-02-07 07:00:00,23.032350720151356,1.0936846199087333,138.6627922448023
2,2024-02-07 08:00:00,25.893473584052376,1.2548274583623313,152.36714621866108
2,2024-02-07 09:00:00,31.146073921485254,0.8094625764461824,149.0702020132064
2,2024-02-07 10:00:00,28.01547342474417,0.9479716563821899,141.2033640658636
2,2024-02-07 11:00:00,20.74732360626478,0.9054716763304185,129.90631849908144
2,2024-02-07 12:00:00,37.425949583394456,1.484089463966514,194.52903116930682
2,2024-02-07 13:00:00,26.3238765548899,0.7922489567393879,140.23256350158653
2,2024-02-07 14:00:00,31.376953689995073,0.7948172383467669,142.86474028036233
2,2024-02-07 15:00:00,24.241427832113853,0.8545482088286074,129.117323758126
2,2024-02-07 16:00:00,27.666796223527246,1.0645940812903216,145.5728913089868
2,2024-02-07 17:00:00,29.197342522592024,0.7523227442637452,157.3317669914028
2,2024-02-07 18:00:00,31.09097355877128,1.415289940379274,162.80763823365882
2,2024-02-07 19:00:00,30.286841526891124,0.7656855648662635,143.34630655456309
2,2024-02-07 20:00:00,29.360985000364888,1.3958157315601947,155.7733062381726
2,2024-02-07 21:00:00,23.424566344029458,0.6034750636465847,135.94321817187608
2,2024-02-07 22:00:00,22.14126979021969,1.1565627023996523,158.5777931998757
2,2024-02-07 23:00:00,26.663037551620988,1.4069855184382436,160.04177115070317
2,2024-02-08 00:00:00,29.665640361705346,0.6687494383982295,140.22149291321182
2,2024-02-08 01:00:00,23.886396496116966,1.468326960099255,152.19043012695394
2,2024-02-08 02:00:00,30.325859828571932,0.9528833604155117,125.39515258175176
2,2024-02-08 03:00:00,32.263083727430896,1.4457151084410245,175.3491293509407
2,2024-02-08 04:00:00,20.418395404632903,1.1768200436300469,137.48305627812564
2,2024-02-08 05:00:00,20.815396481018603,0.8015868698735515,129.961819564851
2,2024-02-08 06:00:00,24.298124705473317,0.6883025249171064,122.13070321762277
2,2024-02-08 07:00:00,26.538063340945982,0.8037350462250994,133.34360927887406
2,2024-02-08 08:00:00,22.377164931164746,0.593017409262675,118.434602775178
2,2024-02-08 09:00:00,31.76101339433572,0.6438679663433298,153.05429561970172
2,2024-02-08 10:00:00,27.120334307592255,0.6046604403464811,128.59288345954803
2,2024-02-08 11:00:00,25.197235241203696,0.9229435437415577,158.9093800157521
2,2024-02-08 12:00:00,17.82045238065736,1.2955783762575863,138.81688023919267
2,2024-02-08 13:00:00,18.420920917862464,0.6413835542163402,103.3265218622578
2,2024-02-08 14:00:00,26.405046251409033,0.6303204331723359,130.43424256546857
2,2024-02-08 15:00:00,14.337021869225818,1.1434289495173307,116.4601610024074
2,2024-02-08 16:00:00,30.063187048220357,0.6971829819680663,119.09803885728246
